timestamp,open,high,low,close,volume
2020-08-11 07:00:00,0.7898,0.8817,0.7621,0.7835,153618.641374
2020-08-11 08:00:00,0.7908,0.808,0.7647,0.7925,91180.861181
2020-08-11 09:00:00,0.8037,0.8078,0.7614,0.79,42523.09609
2020-08-11 10:00:00,0.78,0.7898,0.744,0.7589,79041.728288
2020-08-11 11:00:00,0.7589,0.7771,0.7589,0.7769,32243.371261
2020-08-11 12:00:00,0.7771,0.7789,0.748,0.751,52247.484829
2020-08-11 13:00:00,0.751,0.7534,0.7164,0.7326,80782.264109
2020-08-11 14:00:00,0.7356,0.7374,0.7238,0.729,15231.096762
2020-08-11 15:00:00,0.7364,0.7364,0.71,0.72,49234.978098
2020-08-11 16:00:00,0.7157,0.7221,0.7001,0.7135,32829.283817
2020-08-11 17:00:00,0.7125,0.7335,0.7,0.733,16213.752244
2020-08-11 18:00:00,0.7276,0.7341,0.7233,0.7265,40009.897386
2020-08-11 19:00:00,0.7253,0.7313,0.7202,0.7214,13716.951931
2020-08-11 20:00:00,0.723,0.723,0.6851,0.6884,39535.867426
2020-08-11 21:00:00,0.685,0.6944,0.676,0.6944,11674.559674
2020-08-11 22:00:00,0.6951,0.7013,0.6896,0.6973,12470.187123
2020-08-11 23:00:00,0.7092,0.7299,0.7089,0.7293,44478.504905
2020-08-12 00:00:00,0.7252,0.7366,0.7189,0.7245,22995.620174
2020-08-12 01:00:00,0.7171,0.7248,0.7133,0.72,7852.415568
2020-08-12 02:00:00,0.716,0.72,0.6983,0.6991,13143.749004
2020-08-12 03:00:00,0.6991,0.7175,0.6991,0.7175,3322.353518
2020-08-12 04:00:00,0.7169,0.7368,0.7095,0.7287,14089.127696
2020-08-12 05:00:00,0.726,0.7261,0.6969,0.6969,42238.718517
2020-08-12 06:00:00,0.6999,0.7297,0.6938,0.7125,22062.387726
2020-08-12 07:00:00,0.7114,0.7283,0.7041,0.715,17991.817164
2020-08-12 08:00:00,0.7118,0.7283,0.7098,0.7283,31452.554366
2020-08-12 09:00:00,0.725,0.738,0.7148,0.7338,20872.013023
2020-08-12 10:00:00,0.7379,0.7572,0.7357,0.75,27745.150936
2020-08-12 11:00:00,0.7479,0.7604,0.7452,0.75,18563.689147
2020-08-12 12:00:00,0.7539,0.7981,0.7539,0.7756,77346.609437
2020-08-12 13:00:00,0.7755,0.7981,0.772,0.7981,64189.739758
2020-08-12 14:00:00,0.7981,0.85,0.7833,0.801,83791.18152
2020-08-12 15:00:00,0.8006,0.8041,0.7766,0.7833,87889.772674
2020-08-12 16:00:00,0.7855,0.7921,0.7749,0.7839,58692.610723
2020-08-12 17:00:00,0.7837,0.7977,0.7751,0.7901,27225.123276
2020-08-12 18:00:00,0.7901,0.7901,0.7701,0.7701,26974.19906
2020-08-12 19:00:00,0.7739,0.7833,0.7739,0.783,11359.272921
2020-08-12 20:00:00,0.7772,0.7867,0.7634,0.7693,40465.924963
2020-08-12 21:00:00,0.7699,0.7788,0.7682,0.7774,18066.910493
2020-08-12 22:00:00,0.7768,0.795,0.7699,0.7849,20608.770532
2020-08-12 23:00:00,0.7844,0.7995,0.7842,0.7995,13301.154725
2020-08-13 00:00:00,0.7996,0.8,0.775,0.775,16822.243757
2020-08-13 01:00:00,0.775,0.7818,0.7724,0.7767,13028.810294
2020-08-13 02:00:00,0.7775,0.787,0.7727,0.7765,8248.573506
2020-08-13 03:00:00,0.7769,0.7775,0.769,0.7715,11703.597139
2020-08-13 04:00:00,0.7716,0.7756,0.7629,0.7661,8677.898317
2020-08-13 05:00:00,0.7661,0.7686,0.7533,0.7533,29006.15286
2020-08-13 06:00:00,0.7596,0.7741,0.7521,0.7714,45959.796432
2020-08-13 07:00:00,0.7757,0.7757,0.757,0.7631,11120.910661
2020-08-13 08:00:00,0.76,0.76,0.74,0.7412,69358.551046
2020-08-13 09:00:00,0.745,0.7543,0.7301,0.7459,27128.525631
2020-08-13 10:00:00,0.7464,0.7603,0.7451,0.76,11847.775444
2020-08-13 11:00:00,0.7603,0.7701,0.7568,0.7701,37828.132305
2020-08-13 12:00:00,0.77,0.7717,0.7536,0.7659,37208.830699
2020-08-13 13:00:00,0.769,0.775,0.76,0.7631,10830.618292
2020-08-13 14:00:00,0.7677,0.7752,0.7605,0.7737,10173.616436
2020-08-13 15:00:00,0.7737,0.7898,0.7737,0.7897,29622.059666
2020-08-13 16:00:00,0.7895,0.7896,0.7809,0.785,14866.710646
2020-08-13 17:00:00,0.785,0.8496,0.7809,0.8244,89728.777972
2020-08-13 18:00:00,0.8155,0.8297,0.799,0.8216,42456.015304
2020-08-13 19:00:00,0.8216,0.8254,0.7986,0.8065,24744.173571
2020-08-13 20:00:00,0.8064,0.8277,0.7998,0.8004,36562.781517
2020-08-13 21:00:00,0.8004,0.8086,0.779,0.7872,41269.166355
2020-08-13 22:00:00,0.7802,0.7886,0.7718,0.784,33239.626381
2020-08-13 23:00:00,0.784,0.7912,0.784,0.7867,5193.57766
2020-08-14 00:00:00,0.7867,0.7878,0.78,0.78,37609.587927
2020-08-14 01:00:00,0.7828,0.7992,0.78,0.7936,25375.001657
2020-08-14 02:00:00,0.7956,0.8032,0.7915,0.801,20439.780658
2020-08-14 03:00:00,0.8037,0.82,0.7966,0.8093,21008.514943
2020-08-14 04:00:00,0.8087,0.8099,0.804,0.806,16002.863711
2020-08-14 05:00:00,0.806,0.8069,0.8011,0.803,10064.21792
2020-08-14 06:00:00,0.8023,0.8059,0.7974,0.8043,13338.262449
2020-08-14 07:00:00,0.8042,0.8043,0.7848,0.7956,22429.718639
2020-08-14 08:00:00,0.7963,0.8036,0.7869,0.7991,43011.583227
2020-08-14 09:00:00,0.8036,0.82,0.802,0.8062,77284.260435
2020-08-14 10:00:00,0.8089,0.8201,0.804,0.8072,48141.472673
