timestamp,open,high,low,close,volume
2020-07-20 07:00:00,4.3,4.5666,4.2999,4.5666,629423.243587
2020-07-20 08:00:00,4.5671,4.98,4.514,4.9025,2161925.193792
2020-07-20 09:00:00,4.9001,5.2525,4.66,4.822,4125939.180284
2020-07-20 10:00:00,4.823,4.8515,4.3973,4.5076,1758871.439286
2020-07-20 11:00:00,4.4898,4.98,4.4898,4.6702,1552709.059583
2020-07-20 12:00:00,4.6724,5.098,4.6214,4.8728,1574910.039688
2020-07-20 13:00:00,4.8895,4.9,4.0045,4.1905,2103138.542425
2020-07-20 14:00:00,4.1856,4.4992,4.1,4.1596,1891660.112269
2020-07-20 15:00:00,4.154,4.3623,4.05,4.3315,1524184.874384
2020-07-20 16:00:00,4.3312,4.6693,4.3126,4.5267,1454295.21665
2020-07-20 17:00:00,4.5496,4.55,4.3,4.3938,515019.930023
2020-07-20 18:00:00,4.4051,4.43,4.1203,4.2458,751104.666758
2020-07-20 19:00:00,4.2496,4.3651,3.6084,4.0384,1848426.029378
2020-07-20 20:00:00,4.0227,4.1941,3.728,3.7629,994254.719549
2020-07-20 21:00:00,3.7618,4.05,3.7084,4.027,1290941.549414
2020-07-20 22:00:00,4.0269,4.099,3.75,3.9078,823171.851195
2020-07-20 23:00:00,3.9177,4.2199,3.9072,3.9691,1061376.104444
2020-07-21 00:00:00,3.9524,3.9588,3.7501,3.8863,460632.936562
2020-07-21 01:00:00,3.88,4.0,3.7311,3.8283,475782.374711
2020-07-21 02:00:00,3.8468,3.8488,3.64,3.665,621053.247447
2020-07-21 03:00:00,3.6706,3.71,3.6042,3.6262,430829.716384
2020-07-21 04:00:00,3.6371,3.7792,3.6116,3.7158,333214.497726
2020-07-21 05:00:00,3.7075,3.9,3.6988,3.8685,395070.950583
2020-07-21 06:00:00,3.8667,3.9644,3.83,3.8807,547629.43384
2020-07-21 07:00:00,3.88,3.882,3.66,3.7427,479654.853085
2020-07-21 08:00:00,3.7421,3.8,3.6389,3.765,354397.435384
2020-07-21 09:00:00,3.7674,4.0671,3.7436,4.0301,877355.587583
2020-07-21 10:00:00,4.0205,4.0867,3.9171,3.9503,454064.526687
2020-07-21 11:00:00,3.9503,3.9859,3.8318,3.9199,354922.854277
2020-07-21 12:00:00,3.9199,3.97,3.8266,3.8302,254033.863605
2020-07-21 13:00:00,3.839,3.9049,3.6832,3.7935,671341.454992
2020-07-21 14:00:00,3.7935,3.955,3.762,3.8829,357904.17236
2020-07-21 15:00:00,3.8829,3.9575,3.8205,3.8767,290779.447338
2020-07-21 16:00:00,3.8673,4.0183,3.84,4.018,367746.437612
2020-07-21 17:00:00,4.0148,4.03,3.88,3.9023,311078.255352
2020-07-21 18:00:00,3.9021,3.9943,3.8767,3.93,206813.416349
2020-07-21 19:00:00,3.9251,4.3,3.9,4.2601,966647.443247
2020-07-21 20:00:00,4.2601,4.88,4.2,4.62,2204881.093471
2020-07-21 21:00:00,4.6135,4.85,4.5561,4.7599,1240934.046349
2020-07-21 22:00:00,4.7504,4.76,4.6096,4.7099,395483.689569
2020-07-21 23:00:00,4.7099,4.7762,4.3522,4.4907,1192434.992635
2020-07-22 00:00:00,4.489,4.5525,4.2614,4.3726,776247.704994
2020-07-22 01:00:00,4.3846,4.4729,4.3426,4.4405,325897.417709
2020-07-22 02:00:00,4.4441,4.464,4.3218,4.3962,310986.197297
2020-07-22 03:00:00,4.3855,4.5215,4.3825,4.4632,354648.041395
2020-07-22 04:00:00,4.4872,4.754,4.4603,4.5703,664629.181568
2020-07-22 05:00:00,4.5795,4.669,4.4797,4.5733,447930.797647
2020-07-22 06:00:00,4.5723,4.6209,4.47,4.605,305061.687062
2020-07-22 07:00:00,4.6168,4.6567,4.511,4.5209,259732.388656
2020-07-22 08:00:00,4.5226,4.5441,4.3888,4.4001,593062.381648
2020-07-22 09:00:00,4.417,4.5848,4.4027,4.5337,337268.972926
2020-07-22 10:00:00,4.5375,4.7517,4.5372,4.6491,733193.878552
2020-07-22 11:00:00,4.6487,4.947,4.611,4.898,955666.225398
2020-07-22 12:00:00,4.898,4.898,4.67,4.6856,753166.021709
2020-07-22 13:00:00,4.6759,4.7457,4.6322,4.7399,378866.387963
2020-07-22 14:00:00,4.7399,4.85,4.7223,4.8294,295758.068709
2020-07-22 15:00:00,4.8331,5.0,4.8167,4.9801,1405333.934268
2020-07-22 16:00:00,4.9763,4.9999,4.8021,4.8195,433972.032921
2020-07-22 17:00:00,4.8195,4.9515,4.8,4.9015,410039.149849
2020-07-22 18:00:00,4.9086,5.0485,4.8554,4.9047,939490.5253420001
2020-07-22 19:00:00,4.9047,5.0498,4.7791,4.9523,625570.536437
2020-07-22 20:00:00,4.9523,5.0235,4.83,4.8898,543991.915053
2020-07-22 21:00:00,4.8732,4.914,4.7448,4.7898,517758.88086699997
2020-07-22 22:00:00,4.7859,4.808,4.5143,4.6218,881257.923952
2020-07-22 23:00:00,4.6218,4.6509,4.5219,4.5501,350554.739665
2020-07-23 00:00:00,4.557,4.7,4.5191,4.6399,370033.75337
2020-07-23 01:00:00,4.6266,4.7999,4.6265,4.7878,302390.583614
2020-07-23 02:00:00,4.7998,4.87,4.78,4.85,306404.471271
2020-07-23 03:00:00,4.8411,4.8505,4.7297,4.8183,203547.779453
2020-07-23 04:00:00,4.8061,4.8315,4.7601,4.8,123423.564169
2020-07-23 05:00:00,4.8047,4.9,4.7715,4.9,165225.442335
2020-07-23 06:00:00,4.9,4.9288,4.8566,4.8946,206266.59758200002
2020-07-23 07:00:00,4.8815,4.925,4.83,4.859,222339.732945
